26-03-06 00:12:32.187 - INFO: step:427 time:0.01+3.43 lr:3.0000e-04 loss_avg:1.5000e+00 diff_loss:1.4922e+00 range_l1:9.4922e-02 chamfer:0.0000e+00
26-03-06 00:12:35.761 - INFO: step:428 time:0.01+3.56 lr:3.0000e-04 loss_avg:1.6328e+00 diff_loss:1.6250e+00 range_l1:1.0427e-01 chamfer:0.0000e+00
26-03-06 00:12:38.986 - INFO: step:429 time:0.03+3.19 lr:3.0000e-04 loss_avg:1.5703e+00 diff_loss:1.5625e+00 range_l1:8.7344e-02 chamfer:0.0000e+00
26-03-06 00:12:42.016 - INFO: step:430 time:0.02+3.01 lr:3.0000e-04 loss_avg:1.5469e+00 diff_loss:1.5391e+00 range_l1:8.9630e-02 chamfer:0.0000e+00
26-03-06 00:12:59.420 - INFO: step:431 time:0.01+17.40 lr:3.0000e-04 loss_avg:1.6016e+00 diff_loss:1.5938e+00 range_l1:8.1951e-02 chamfer:0.0000e+00
26-03-06 00:13:02.649 - INFO: step:432 time:0.01+3.22 lr:3.0000e-04 loss_avg:1.7109e+00 diff_loss:1.6953e+00 range_l1:1.2019e-01 chamfer:0.0000e+00
26-03-06 00:13:05.874 - INFO: step:433 time:0.02+3.20 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:9.5985e-02 chamfer:0.0000e+00
26-03-06 00:13:09.208 - INFO: step:434 time:0.01+3.32 lr:3.0000e-04 loss_avg:1.5469e+00 diff_loss:1.5391e+00 range_l1:9.4099e-02 chamfer:0.0000e+00
26-03-06 00:13:12.591 - INFO: step:435 time:0.01+3.37 lr:3.0000e-04 loss_avg:1.6641e+00 diff_loss:1.6484e+00 range_l1:1.1730e-01 chamfer:0.0000e+00
26-03-06 00:13:15.751 - INFO: step:436 time:0.04+3.13 lr:3.0000e-04 loss_avg:1.6562e+00 diff_loss:1.6484e+00 range_l1:1.0408e-01 chamfer:0.0000e+00
26-03-06 00:13:19.220 - INFO: step:437 time:0.01+3.46 lr:3.0000e-04 loss_avg:1.6641e+00 diff_loss:1.6484e+00 range_l1:1.3815e-01 chamfer:0.0000e+00
26-03-06 00:13:22.562 - INFO: step:438 time:0.01+3.33 lr:3.0000e-04 loss_avg:1.3594e+00 diff_loss:1.3516e+00 range_l1:7.8843e-02 chamfer:0.0000e+00
26-03-06 00:13:25.756 - INFO: step:439 time:0.01+3.18 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:8.2654e-02 chamfer:0.0000e+00
26-03-06 00:13:29.050 - INFO: step:440 time:0.03+3.26 lr:3.0000e-04 loss_avg:1.4453e+00 diff_loss:1.4375e+00 range_l1:7.5708e-02 chamfer:0.0000e+00
26-03-06 00:13:44.840 - INFO: step:441 time:0.02+15.78 lr:3.0000e-04 loss_avg:1.5000e+00 diff_loss:1.4922e+00 range_l1:7.6590e-02 chamfer:0.0000e+00
26-03-06 00:13:48.149 - INFO: step:442 time:0.02+3.29 lr:3.0000e-04 loss_avg:1.7500e+00 diff_loss:1.7422e+00 range_l1:1.1441e-01 chamfer:0.0000e+00
26-03-06 00:13:51.764 - INFO: step:443 time:0.01+3.61 lr:3.0000e-04 loss_avg:1.8984e+00 diff_loss:1.8828e+00 range_l1:1.2852e-01 chamfer:0.0000e+00
26-03-06 00:13:55.215 - INFO: step:444 time:0.03+3.42 lr:3.0000e-04 loss_avg:1.6094e+00 diff_loss:1.6016e+00 range_l1:8.2011e-02 chamfer:0.0000e+00
26-03-06 00:13:58.204 - INFO: step:445 time:0.01+2.98 lr:3.0000e-04 loss_avg:1.5625e+00 diff_loss:1.5547e+00 range_l1:1.0094e-01 chamfer:0.0000e+00
26-03-06 00:14:01.426 - INFO: step:446 time:0.01+3.22 lr:3.0000e-04 loss_avg:1.5156e+00 diff_loss:1.5078e+00 range_l1:9.3044e-02 chamfer:0.0000e+00
26-03-06 00:14:04.993 - INFO: step:447 time:0.01+3.56 lr:3.0000e-04 loss_avg:1.6250e+00 diff_loss:1.6172e+00 range_l1:1.1135e-01 chamfer:0.0000e+00
26-03-06 00:14:08.526 - INFO: step:448 time:0.01+3.52 lr:3.0000e-04 loss_avg:1.6172e+00 diff_loss:1.6094e+00 range_l1:1.0201e-01 chamfer:0.0000e+00
26-03-06 00:14:12.072 - INFO: step:449 time:0.02+3.52 lr:3.0000e-04 loss_avg:1.4688e+00 diff_loss:1.4609e+00 range_l1:8.6708e-02 chamfer:0.0000e+00
26-03-06 00:14:15.284 - INFO: step:450 time:0.04+3.18 lr:3.0000e-04 loss_avg:1.5469e+00 diff_loss:1.5391e+00 range_l1:9.6145e-02 chamfer:0.0000e+00
26-03-06 00:14:31.182 - INFO: step:451 time:0.01+15.89 lr:3.0000e-04 loss_avg:1.3906e+00 diff_loss:1.3828e+00 range_l1:5.6184e-02 chamfer:0.0000e+00
26-03-06 00:14:34.411 - INFO: step:452 time:0.01+3.22 lr:3.0000e-04 loss_avg:1.5078e+00 diff_loss:1.5000e+00 range_l1:9.8898e-02 chamfer:0.0000e+00
26-03-06 00:14:37.980 - INFO: step:453 time:0.01+3.56 lr:3.0000e-04 loss_avg:1.4922e+00 diff_loss:1.4844e+00 range_l1:8.3335e-02 chamfer:0.0000e+00
26-03-06 00:14:41.467 - INFO: step:454 time:0.01+3.48 lr:3.0000e-04 loss_avg:1.5547e+00 diff_loss:1.5469e+00 range_l1:9.0672e-02 chamfer:0.0000e+00
26-03-06 00:14:44.489 - INFO: step:455 time:0.01+3.01 lr:3.0000e-04 loss_avg:1.4297e+00 diff_loss:1.4219e+00 range_l1:7.4190e-02 chamfer:0.0000e+00
26-03-06 00:14:47.542 - INFO: step:456 time:0.02+3.04 lr:3.0000e-04 loss_avg:1.4141e+00 diff_loss:1.4062e+00 range_l1:7.9883e-02 chamfer:0.0000e+00
26-03-06 00:14:51.114 - INFO: step:457 time:0.01+3.57 lr:3.0000e-04 loss_avg:1.7656e+00 diff_loss:1.7578e+00 range_l1:1.1549e-01 chamfer:0.0000e+00
26-03-06 00:14:54.545 - INFO: step:458 time:0.01+3.42 lr:3.0000e-04 loss_avg:1.4922e+00 diff_loss:1.4844e+00 range_l1:9.1805e-02 chamfer:0.0000e+00
26-03-06 00:14:57.608 - INFO: step:459 time:0.04+3.02 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:9.2456e-02 chamfer:0.0000e+00
26-03-06 00:15:00.810 - INFO: step:460 time:0.01+3.19 lr:3.0000e-04 loss_avg:1.6406e+00 diff_loss:1.6250e+00 range_l1:1.2194e-01 chamfer:0.0000e+00
26-03-06 00:15:18.541 - INFO: step:461 time:0.01+17.72 lr:3.0000e-04 loss_avg:1.5156e+00 diff_loss:1.5078e+00 range_l1:8.0884e-02 chamfer:0.0000e+00
26-03-06 00:15:22.081 - INFO: step:462 time:0.01+3.53 lr:3.0000e-04 loss_avg:1.6562e+00 diff_loss:1.6484e+00 range_l1:9.3474e-02 chamfer:0.0000e+00
26-03-06 00:15:25.423 - INFO: step:463 time:0.01+3.33 lr:3.0000e-04 loss_avg:1.7969e+00 diff_loss:1.7812e+00 range_l1:1.2896e-01 chamfer:0.0000e+00
26-03-06 00:15:28.625 - INFO: step:464 time:0.01+3.19 lr:3.0000e-04 loss_avg:1.4922e+00 diff_loss:1.4844e+00 range_l1:8.6328e-02 chamfer:0.0000e+00
26-03-06 00:15:32.019 - INFO: step:465 time:0.02+3.38 lr:3.0000e-04 loss_avg:1.4609e+00 diff_loss:1.4531e+00 range_l1:9.2723e-02 chamfer:0.0000e+00
26-03-06 00:15:35.596 - INFO: step:466 time:0.01+3.57 lr:3.0000e-04 loss_avg:1.4609e+00 diff_loss:1.4531e+00 range_l1:7.2232e-02 chamfer:0.0000e+00
26-03-06 00:15:39.079 - INFO: step:467 time:0.01+3.47 lr:3.0000e-04 loss_avg:1.5234e+00 diff_loss:1.5156e+00 range_l1:9.2554e-02 chamfer:0.0000e+00
26-03-06 00:15:42.239 - INFO: step:468 time:0.04+3.12 lr:3.0000e-04 loss_avg:1.4297e+00 diff_loss:1.4219e+00 range_l1:6.7562e-02 chamfer:0.0000e+00
26-03-06 00:15:45.395 - INFO: step:469 time:0.01+3.15 lr:3.0000e-04 loss_avg:1.5938e+00 diff_loss:1.5859e+00 range_l1:9.7594e-02 chamfer:0.0000e+00
26-03-06 00:15:48.965 - INFO: step:470 time:0.01+3.56 lr:3.0000e-04 loss_avg:1.4375e+00 diff_loss:1.4297e+00 range_l1:7.9211e-02 chamfer:0.0000e+00
26-03-06 00:16:06.601 - INFO: step:471 time:0.02+17.62 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:8.4015e-02 chamfer:0.0000e+00
26-03-06 00:16:10.072 - INFO: step:472 time:0.02+3.45 lr:3.0000e-04 loss_avg:1.5703e+00 diff_loss:1.5625e+00 range_l1:1.0511e-01 chamfer:0.0000e+00
26-03-06 00:16:13.638 - INFO: step:473 time:0.01+3.55 lr:3.0000e-04 loss_avg:1.6562e+00 diff_loss:1.6406e+00 range_l1:1.4398e-01 chamfer:0.0000e+00
26-03-06 00:16:16.874 - INFO: step:474 time:0.02+3.22 lr:3.0000e-04 loss_avg:1.5000e+00 diff_loss:1.4922e+00 range_l1:9.2133e-02 chamfer:0.0000e+00
26-03-06 00:16:20.162 - INFO: step:475 time:0.01+3.27 lr:3.0000e-04 loss_avg:1.5703e+00 diff_loss:1.5625e+00 range_l1:1.0974e-01 chamfer:0.0000e+00
26-03-06 00:16:23.636 - INFO: step:476 time:0.01+3.47 lr:3.0000e-04 loss_avg:1.6016e+00 diff_loss:1.5938e+00 range_l1:9.6436e-02 chamfer:0.0000e+00
26-03-06 00:16:27.146 - INFO: step:477 time:0.02+3.48 lr:3.0000e-04 loss_avg:1.6016e+00 diff_loss:1.5938e+00 range_l1:1.0250e-01 chamfer:0.0000e+00
26-03-06 00:16:30.283 - INFO: step:478 time:0.05+3.09 lr:3.0000e-04 loss_avg:1.4609e+00 diff_loss:1.4531e+00 range_l1:8.7040e-02 chamfer:0.0000e+00
26-03-06 00:16:33.640 - INFO: step:479 time:0.01+3.35 lr:3.0000e-04 loss_avg:1.3828e+00 diff_loss:1.3750e+00 range_l1:7.5907e-02 chamfer:0.0000e+00
26-03-06 00:16:36.960 - INFO: step:480 time:0.05+3.27 lr:3.0000e-04 loss_avg:1.4922e+00 diff_loss:1.4844e+00 range_l1:9.8257e-02 chamfer:0.0000e+00
26-03-06 00:16:54.876 - INFO: step:481 time:0.01+17.91 lr:3.0000e-04 loss_avg:1.8750e+00 diff_loss:1.8672e+00 range_l1:1.1410e-01 chamfer:0.0000e+00
26-03-06 00:16:58.395 - INFO: step:482 time:0.01+3.51 lr:3.0000e-04 loss_avg:1.5469e+00 diff_loss:1.5391e+00 range_l1:1.0227e-01 chamfer:0.0000e+00
26-03-06 00:17:01.884 - INFO: step:483 time:0.02+3.47 lr:3.0000e-04 loss_avg:1.5938e+00 diff_loss:1.5859e+00 range_l1:8.6875e-02 chamfer:0.0000e+00
26-03-06 00:17:04.914 - INFO: step:484 time:0.02+3.01 lr:3.0000e-04 loss_avg:1.4375e+00 diff_loss:1.4297e+00 range_l1:7.4816e-02 chamfer:0.0000e+00
26-03-06 00:17:08.324 - INFO: step:485 time:0.03+3.38 lr:3.0000e-04 loss_avg:1.6719e+00 diff_loss:1.6562e+00 range_l1:1.5168e-01 chamfer:0.0000e+00
26-03-06 00:17:11.661 - INFO: step:486 time:0.01+3.33 lr:3.0000e-04 loss_avg:1.4766e+00 diff_loss:1.4688e+00 range_l1:7.6411e-02 chamfer:0.0000e+00
26-03-06 00:17:15.085 - INFO: step:487 time:0.01+3.42 lr:3.0000e-04 loss_avg:1.5234e+00 diff_loss:1.5156e+00 range_l1:9.3230e-02 chamfer:0.0000e+00
26-03-06 00:17:18.592 - INFO: step:488 time:0.05+3.46 lr:3.0000e-04 loss_avg:1.6562e+00 diff_loss:1.6484e+00 range_l1:1.0297e-01 chamfer:0.0000e+00
26-03-06 00:17:21.982 - INFO: step:489 time:0.01+3.38 lr:3.0000e-04 loss_avg:1.5625e+00 diff_loss:1.5547e+00 range_l1:9.1924e-02 chamfer:0.0000e+00
26-03-06 00:17:25.430 - INFO: step:490 time:0.01+3.44 lr:3.0000e-04 loss_avg:1.4922e+00 diff_loss:1.4844e+00 range_l1:8.2996e-02 chamfer:0.0000e+00
26-03-06 00:17:41.612 - INFO: step:491 time:0.01+16.17 lr:3.0000e-04 loss_avg:1.6328e+00 diff_loss:1.6250e+00 range_l1:1.0045e-01 chamfer:0.0000e+00
26-03-06 00:17:44.885 - INFO: step:492 time:0.03+3.24 lr:3.0000e-04 loss_avg:1.6328e+00 diff_loss:1.6250e+00 range_l1:1.1371e-01 chamfer:0.0000e+00
26-03-06 00:17:48.433 - INFO: step:493 time:0.01+3.54 lr:3.0000e-04 loss_avg:1.5078e+00 diff_loss:1.5000e+00 range_l1:9.0185e-02 chamfer:0.0000e+00
26-03-06 00:17:52.068 - INFO: step:494 time:0.01+3.63 lr:3.0000e-04 loss_avg:1.5234e+00 diff_loss:1.5156e+00 range_l1:8.7876e-02 chamfer:0.0000e+00
26-03-06 00:17:55.647 - INFO: step:495 time:0.01+3.57 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:8.7018e-02 chamfer:0.0000e+00
26-03-06 00:17:59.673 - INFO: step:496 time:0.03+3.99 lr:3.0000e-04 loss_avg:1.4062e+00 diff_loss:1.3984e+00 range_l1:8.5267e-02 chamfer:0.0000e+00
26-03-06 00:18:03.679 - INFO: step:497 time:0.02+3.99 lr:3.0000e-04 loss_avg:1.5703e+00 diff_loss:1.5625e+00 range_l1:1.0263e-01 chamfer:0.0000e+00
26-03-06 00:18:07.373 - INFO: step:498 time:0.02+3.68 lr:3.0000e-04 loss_avg:1.5703e+00 diff_loss:1.5625e+00 range_l1:9.6039e-02 chamfer:0.0000e+00
26-03-06 00:18:10.908 - INFO: step:499 time:0.01+3.53 lr:3.0000e-04 loss_avg:1.5469e+00 diff_loss:1.5391e+00 range_l1:7.9632e-02 chamfer:0.0000e+00
26-03-06 00:18:14.399 - INFO: step:500 time:0.03+3.46 lr:3.0000e-04 loss_avg:1.8047e+00 diff_loss:1.7891e+00 range_l1:1.3049e-01 chamfer:0.0000e+00
26-03-06 00:18:31.773 - INFO: step:501 time:0.03+17.33 lr:3.0000e-04 loss_avg:1.7734e+00 diff_loss:1.7656e+00 range_l1:1.1419e-01 chamfer:0.0000e+00
26-03-06 00:18:35.241 - INFO: step:502 time:0.03+3.44 lr:3.0000e-04 loss_avg:1.5469e+00 diff_loss:1.5391e+00 range_l1:8.9802e-02 chamfer:0.0000e+00
26-03-06 00:18:38.769 - INFO: step:503 time:0.05+3.48 lr:3.0000e-04 loss_avg:1.6406e+00 diff_loss:1.6250e+00 range_l1:1.2005e-01 chamfer:0.0000e+00
26-03-06 00:18:42.541 - INFO: step:504 time:0.04+3.73 lr:3.0000e-04 loss_avg:1.6172e+00 diff_loss:1.6094e+00 range_l1:1.0270e-01 chamfer:0.0000e+00
26-03-06 00:18:46.295 - INFO: step:505 time:0.04+3.72 lr:3.0000e-04 loss_avg:1.6094e+00 diff_loss:1.6016e+00 range_l1:1.0045e-01 chamfer:0.0000e+00
26-03-06 00:18:50.221 - INFO: step:506 time:0.01+3.92 lr:3.0000e-04 loss_avg:1.5547e+00 diff_loss:1.5469e+00 range_l1:9.0976e-02 chamfer:0.0000e+00
26-03-06 00:18:53.544 - INFO: step:507 time:0.01+3.32 lr:3.0000e-04 loss_avg:1.6328e+00 diff_loss:1.6250e+00 range_l1:1.1096e-01 chamfer:0.0000e+00
26-03-06 00:18:56.472 - INFO: step:508 time:0.01+2.91 lr:3.0000e-04 loss_avg:1.4844e+00 diff_loss:1.4766e+00 range_l1:9.0894e-02 chamfer:0.0000e+00
26-03-06 00:18:59.453 - INFO: step:509 time:0.01+2.97 lr:3.0000e-04 loss_avg:1.6172e+00 diff_loss:1.6094e+00 range_l1:1.1329e-01 chamfer:0.0000e+00
26-03-06 00:19:02.476 - INFO: step:510 time:0.01+3.01 lr:3.0000e-04 loss_avg:1.4531e+00 diff_loss:1.4453e+00 range_l1:8.4059e-02 chamfer:0.0000e+00
26-03-06 00:19:17.695 - INFO: step:511 time:0.02+15.20 lr:3.0000e-04 loss_avg:1.5000e+00 diff_loss:1.4922e+00 range_l1:7.6463e-02 chamfer:0.0000e+00
26-03-06 00:19:20.732 - INFO: step:512 time:0.01+3.03 lr:3.0000e-04 loss_avg:1.5781e+00 diff_loss:1.5703e+00 range_l1:9.3682e-02 chamfer:0.0000e+00
26-03-06 00:19:23.810 - INFO: step:513 time:0.01+3.07 lr:3.0000e-04 loss_avg:1.3828e+00 diff_loss:1.3750e+00 range_l1:7.1098e-02 chamfer:0.0000e+00
26-03-06 00:19:26.824 - INFO: step:514 time:0.01+3.00 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:9.2958e-02 chamfer:0.0000e+00
26-03-06 00:19:38.854 - INFO: step:515 time:5.59+6.44 lr:3.0000e-04 loss_avg:1.5234e+00 diff_loss:1.5156e+00 range_l1:8.8619e-02 chamfer:0.0000e+00
26-03-06 00:19:42.503 - INFO: step:516 time:0.01+3.64 lr:3.0000e-04 loss_avg:1.5234e+00 diff_loss:1.5156e+00 range_l1:9.0096e-02 chamfer:0.0000e+00
26-03-06 00:19:45.678 - INFO: step:517 time:0.02+3.16 lr:3.0000e-04 loss_avg:1.6484e+00 diff_loss:1.6406e+00 range_l1:1.0198e-01 chamfer:0.0000e+00
26-03-06 00:19:48.833 - INFO: step:518 time:0.01+3.14 lr:3.0000e-04 loss_avg:1.4922e+00 diff_loss:1.4844e+00 range_l1:7.5591e-02 chamfer:0.0000e+00
26-03-06 00:19:51.996 - INFO: step:519 time:0.01+3.15 lr:3.0000e-04 loss_avg:1.6016e+00 diff_loss:1.5938e+00 range_l1:1.0481e-01 chamfer:0.0000e+00
26-03-06 00:19:55.515 - INFO: step:520 time:0.01+3.51 lr:3.0000e-04 loss_avg:1.4766e+00 diff_loss:1.4688e+00 range_l1:8.5826e-02 chamfer:0.0000e+00
26-03-06 00:20:13.223 - INFO: step:521 time:0.03+17.68 lr:3.0000e-04 loss_avg:1.5625e+00 diff_loss:1.5547e+00 range_l1:8.4307e-02 chamfer:0.0000e+00
26-03-06 00:20:16.574 - INFO: step:522 time:0.01+3.34 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:1.0318e-01 chamfer:0.0000e+00
26-03-06 00:20:20.046 - INFO: step:523 time:0.01+3.46 lr:3.0000e-04 loss_avg:1.5000e+00 diff_loss:1.4922e+00 range_l1:8.8642e-02 chamfer:0.0000e+00
26-03-06 00:20:23.363 - INFO: step:524 time:0.02+3.30 lr:3.0000e-04 loss_avg:1.4922e+00 diff_loss:1.4844e+00 range_l1:8.3932e-02 chamfer:0.0000e+00
26-03-06 00:20:26.983 - INFO: step:525 time:0.01+3.61 lr:3.0000e-04 loss_avg:1.5000e+00 diff_loss:1.4922e+00 range_l1:8.0555e-02 chamfer:0.0000e+00
26-03-06 00:20:29.616 - INFO: step:526 time:0.01+2.62 lr:3.0000e-04 loss_avg:1.4609e+00 diff_loss:1.4531e+00 range_l1:7.4256e-02 chamfer:0.0000e+00
26-03-06 00:20:32.202 - INFO: step:527 time:0.01+2.58 lr:3.0000e-04 loss_avg:1.5703e+00 diff_loss:1.5625e+00 range_l1:1.0317e-01 chamfer:0.0000e+00
26-03-06 00:20:34.711 - INFO: step:528 time:0.01+2.50 lr:3.0000e-04 loss_avg:1.6172e+00 diff_loss:1.6094e+00 range_l1:1.0391e-01 chamfer:0.0000e+00
26-03-06 00:20:37.276 - INFO: step:529 time:0.01+2.56 lr:3.0000e-04 loss_avg:1.3984e+00 diff_loss:1.3906e+00 range_l1:7.8452e-02 chamfer:0.0000e+00
26-03-06 00:20:41.049 - INFO: step:530 time:0.01+3.77 lr:3.0000e-04 loss_avg:1.3750e+00 diff_loss:1.3672e+00 range_l1:7.0500e-02 chamfer:0.0000e+00
26-03-06 00:20:58.423 - INFO: step:531 time:0.01+17.36 lr:3.0000e-04 loss_avg:1.5078e+00 diff_loss:1.5000e+00 range_l1:8.5477e-02 chamfer:0.0000e+00
26-03-06 00:21:01.531 - INFO: step:532 time:0.01+3.09 lr:3.0000e-04 loss_avg:1.6406e+00 diff_loss:1.6328e+00 range_l1:1.0049e-01 chamfer:0.0000e+00
26-03-06 00:21:04.665 - INFO: step:533 time:0.01+3.12 lr:3.0000e-04 loss_avg:1.4297e+00 diff_loss:1.4219e+00 range_l1:7.8025e-02 chamfer:0.0000e+00
26-03-06 00:21:08.187 - INFO: step:534 time:0.01+3.51 lr:3.0000e-04 loss_avg:1.4844e+00 diff_loss:1.4766e+00 range_l1:8.4175e-02 chamfer:0.0000e+00
26-03-06 00:21:11.656 - INFO: step:535 time:0.01+3.46 lr:3.0000e-04 loss_avg:1.6172e+00 diff_loss:1.6094e+00 range_l1:1.0661e-01 chamfer:0.0000e+00
26-03-06 00:21:14.959 - INFO: step:536 time:0.01+3.29 lr:3.0000e-04 loss_avg:1.3750e+00 diff_loss:1.3672e+00 range_l1:7.4915e-02 chamfer:0.0000e+00
26-03-06 00:21:18.525 - INFO: step:537 time:0.01+3.55 lr:3.0000e-04 loss_avg:1.5156e+00 diff_loss:1.5078e+00 range_l1:9.8655e-02 chamfer:0.0000e+00
26-03-06 00:21:21.851 - INFO: step:538 time:0.02+3.31 lr:3.0000e-04 loss_avg:1.5625e+00 diff_loss:1.5547e+00 range_l1:9.7204e-02 chamfer:0.0000e+00
26-03-06 00:21:25.385 - INFO: step:539 time:0.01+3.53 lr:3.0000e-04 loss_avg:1.3906e+00 diff_loss:1.3828e+00 range_l1:7.5958e-02 chamfer:0.0000e+00
26-03-06 00:21:28.697 - INFO: step:540 time:0.01+3.30 lr:3.0000e-04 loss_avg:1.4141e+00 diff_loss:1.4062e+00 range_l1:8.2884e-02 chamfer:0.0000e+00
26-03-06 00:21:43.899 - INFO: step:541 time:0.03+15.17 lr:3.0000e-04 loss_avg:1.4766e+00 diff_loss:1.4688e+00 range_l1:7.1671e-02 chamfer:0.0000e+00
26-03-06 00:21:47.082 - INFO: step:542 time:0.01+3.17 lr:3.0000e-04 loss_avg:1.5391e+00 diff_loss:1.5312e+00 range_l1:1.0110e-01 chamfer:0.0000e+00
26-03-06 00:21:50.576 - INFO: step:543 time:0.01+3.49 lr:3.0000e-04 loss_avg:1.6172e+00 diff_loss:1.6094e+00 range_l1:1.0423e-01 chamfer:0.0000e+00
26-03-06 00:21:54.230 - INFO: step:544 time:0.01+3.64 lr:3.0000e-04 loss_avg:1.6328e+00 diff_loss:1.6250e+00 range_l1:1.0087e-01 chamfer:0.0000e+00
26-03-06 00:21:58.039 - INFO: step:545 time:0.04+3.77 lr:3.0000e-04 loss_avg:1.6641e+00 diff_loss:1.6562e+00 range_l1:9.9591e-02 chamfer:0.0000e+00
26-03-06 00:22:00.989 - INFO: step:546 time:0.03+2.92 lr:3.0000e-04 loss_avg:1.4766e+00 diff_loss:1.4688e+00 range_l1:7.8755e-02 chamfer:0.0000e+00
26-03-06 00:22:04.120 - INFO: step:547 time:0.01+3.12 lr:3.0000e-04 loss_avg:1.4141e+00 diff_loss:1.4062e+00 range_l1:8.2426e-02 chamfer:0.0000e+00
26-03-06 00:22:07.583 - INFO: step:548 time:0.01+3.45 lr:3.0000e-04 loss_avg:1.5781e+00 diff_loss:1.5703e+00 range_l1:9.1691e-02 chamfer:0.0000e+00
26-03-06 00:22:11.084 - INFO: step:549 time:0.04+3.46 lr:3.0000e-04 loss_avg:1.4062e+00 diff_loss:1.3984e+00 range_l1:8.3005e-02 chamfer:0.0000e+00
26-03-06 00:22:14.176 - INFO: step:550 time:0.03+3.06 lr:3.0000e-04 loss_avg:1.5156e+00 diff_loss:1.5078e+00 range_l1:9.3723e-02 chamfer:0.0000e+00
26-03-06 00:22:29.994 - INFO: step:551 time:0.01+15.81 lr:3.0000e-04 loss_avg:1.3281e+00 diff_loss:1.3203e+00 range_l1:7.4925e-02 chamfer:0.0000e+00
26-03-06 00:22:33.209 - INFO: step:552 time:0.01+3.20 lr:3.0000e-04 loss_avg:1.5625e+00 diff_loss:1.5547e+00 range_l1:9.6428e-02 chamfer:0.0000e+00
26-03-06 00:22:36.763 - INFO: step:553 time:0.01+3.55 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:8.4897e-02 chamfer:0.0000e+00
26-03-06 00:22:40.276 - INFO: step:554 time:0.01+3.50 lr:3.0000e-04 loss_avg:1.5547e+00 diff_loss:1.5469e+00 range_l1:9.6859e-02 chamfer:0.0000e+00
26-03-06 00:22:43.589 - INFO: step:555 time:0.02+3.30 lr:3.0000e-04 loss_avg:1.4062e+00 diff_loss:1.3984e+00 range_l1:8.0625e-02 chamfer:0.0000e+00
26-03-06 00:22:46.616 - INFO: step:556 time:0.01+3.02 lr:3.0000e-04 loss_avg:1.4375e+00 diff_loss:1.4297e+00 range_l1:8.8329e-02 chamfer:0.0000e+00
26-03-06 00:22:49.831 - INFO: step:557 time:0.01+3.20 lr:3.0000e-04 loss_avg:1.3984e+00 diff_loss:1.3906e+00 range_l1:7.2812e-02 chamfer:0.0000e+00
26-03-06 00:22:53.221 - INFO: step:558 time:0.02+3.37 lr:3.0000e-04 loss_avg:1.4219e+00 diff_loss:1.4141e+00 range_l1:7.5283e-02 chamfer:0.0000e+00
26-03-06 00:22:56.248 - INFO: step:559 time:0.05+2.98 lr:3.0000e-04 loss_avg:1.3828e+00 diff_loss:1.3750e+00 range_l1:7.5217e-02 chamfer:0.0000e+00
26-03-06 00:22:59.407 - INFO: step:560 time:0.01+3.15 lr:3.0000e-04 loss_avg:1.4531e+00 diff_loss:1.4453e+00 range_l1:7.3893e-02 chamfer:0.0000e+00
26-03-06 00:23:17.128 - INFO: step:561 time:0.01+17.71 lr:3.0000e-04 loss_avg:1.4922e+00 diff_loss:1.4844e+00 range_l1:7.4290e-02 chamfer:0.0000e+00
26-03-06 00:23:20.685 - INFO: step:562 time:0.03+3.52 lr:3.0000e-04 loss_avg:1.4375e+00 diff_loss:1.4297e+00 range_l1:6.5104e-02 chamfer:0.0000e+00
26-03-06 00:23:23.888 - INFO: step:563 time:0.03+3.18 lr:3.0000e-04 loss_avg:1.5391e+00 diff_loss:1.5312e+00 range_l1:8.6658e-02 chamfer:0.0000e+00
26-03-06 00:23:27.051 - INFO: step:564 time:0.02+3.15 lr:3.0000e-04 loss_avg:1.5312e+00 diff_loss:1.5234e+00 range_l1:8.7048e-02 chamfer:0.0000e+00
26-03-06 00:23:30.316 - INFO: step:565 time:0.01+3.26 lr:3.0000e-04 loss_avg:1.3984e+00 diff_loss:1.3906e+00 range_l1:8.7700e-02 chamfer:0.0000e+00
26-03-06 00:23:33.846 - INFO: step:566 time:0.01+3.52 lr:3.0000e-04 loss_avg:1.5938e+00 diff_loss:1.5859e+00 range_l1:9.6972e-02 chamfer:0.0000e+00
26-03-06 00:23:37.361 - INFO: step:567 time:0.03+3.48 lr:3.0000e-04 loss_avg:1.7969e+00 diff_loss:1.7891e+00 range_l1:1.1398e-01 chamfer:0.0000e+00
26-03-06 00:23:40.495 - INFO: step:568 time:0.04+3.10 lr:3.0000e-04 loss_avg:1.4844e+00 diff_loss:1.4766e+00 range_l1:9.0772e-02 chamfer:0.0000e+00
